"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"LOMEFLOXACIN","rxcui:28872","LOMEFLOXACIN|rxcui:28872",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"METHYLMALONIC ACID","drugbank:DB04183","METHYLMALONIC ACID|drugbank:DB04183",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"MIANSERIN HYDROCHLORIDE","rxcui:203127","MIANSERIN HYDROCHLORIDE|rxcui:203127",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"MRS2179","iuphar.ligand:1720","MRS2179|iuphar.ligand:1720",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"NALOXONE METHIODIDE","chembl:CHEMBL1514361","NALOXONE METHIODIDE|chembl:CHEMBL1514361",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"NOLATREXED","ncit:C143088","NOLATREXED|ncit:C143088",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"PERAZINE","rxcui:8042","PERAZINE|rxcui:8042",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"PHENAZINE","chembl:CHEMBL119870","PHENAZINE|chembl:CHEMBL119870",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"PROPYLENE GLYCOL MONOSTEARATE","rxcui:1314411","PROPYLENE GLYCOL MONOSTEARATE|rxcui:1314411",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"PYRAZOPHOS","chembl:CHEMBL1537719","PYRAZOPHOS|chembl:CHEMBL1537719",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"RAZOXANE","rxcui:9154","RAZOXANE|rxcui:9154",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"SALSOLINOL HYDROBROMIDE","chembl:CHEMBL553751","SALSOLINOL HYDROBROMIDE|chembl:CHEMBL553751",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"SB-269970","drugbank:DB13988","SB-269970|drugbank:DB13988",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"TALIPEXOLE","ncit:C152496","TALIPEXOLE|ncit:C152496",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"THIOPROPERAZINE MESYLATE","ncit:C80010","THIOPROPERAZINE MESYLATE|ncit:C80010",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"THYMOL IODIDE","rxcui:89717","THYMOL IODIDE|rxcui:89717",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"TINORIDINE","ncit:C76821","TINORIDINE|ncit:C76821",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"TRITIOZINE","ncit:C90780","TRITIOZINE|ncit:C90780",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"UMIFENOVIR","ncit:C152799","UMIFENOVIR|ncit:C152799",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",FALSE
"EPIDERMAL GROWTH FACTOR RECEPTOR TYROSINE KINASE INHIBITOR","ncit:C2167","EPIDERMAL GROWTH FACTOR RECEPTOR TYROSINE KINASE INHIBITOR|ncit:C2167",0.0302105315734291,0.0302105315734291,1,"EGFR","CIViC",FALSE
"3,4-DIDESMETHYL-5-DESHYDROXY-3'-ETHOXYSCLEROIN","chembl:CHEMBL1336287","3,4-DIDESMETHYL-5-DESHYDROXY-3'-ETHOXYSCLEROIN|chembl:CHEMBL1336287",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"5,7-DICHLOROKYNURENIC ACID","drugbank:DB01931","5,7-DICHLOROKYNURENIC ACID|drugbank:DB01931",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"7-NITROINDAZOLE","drugbank:DB02207","7-NITROINDAZOLE|drugbank:DB02207",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"AM404","iuphar.ligand:12556","AM404|iuphar.ligand:12556",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL1214274","chembl:CHEMBL1214274","CHEMBL:CHEMBL1214274|chembl:CHEMBL1214274",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL239439","chembl:CHEMBL239439","CHEMBL:CHEMBL239439|chembl:CHEMBL239439",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL516616","chembl:CHEMBL516616","CHEMBL:CHEMBL516616|chembl:CHEMBL516616",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"LUZINDOLE","iuphar.ligand:1363","LUZINDOLE|iuphar.ligand:1363",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"NORSTICTIC ACID","chembl:CHEMBL228281","NORSTICTIC ACID|chembl:CHEMBL228281",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"SOFALCONE","ncit:C81118","SOFALCONE|ncit:C81118",0.0300713125339202,0.0300713125339202,1,"HPGD","DTC",FALSE
"BENZETHONIUM CHLORIDE","rxcui:40036","BENZETHONIUM CHLORIDE|rxcui:40036",0.0291315840172352,0.0291315840172352,1,"TARDBP","DTC",TRUE
"CHEMBL:CHEMBL599924","chembl:CHEMBL599924","CHEMBL:CHEMBL599924|chembl:CHEMBL599924",0.0291315840172352,0.0291315840172352,1,"TARDBP","DTC",FALSE
"TO-901317","drugbank:DB07080","TO-901317|drugbank:DB07080",0.0291315840172352,0.0291315840172352,1,"TARDBP","DTC",FALSE
"DURVALUMAB","rxcui:1919503","DURVALUMAB|rxcui:1919503",0.0271894784160862,0.0271894784160862,1,"EGFR","PharmGKB",TRUE
"7,8-DIHYDROXYFLAVONE","chembl:CHEMBL75267","7,8-DIHYDROXYFLAVONE|chembl:CHEMBL75267",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"AMENTOFLAVONE","rxcui:2643210","AMENTOFLAVONE|rxcui:2643210",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"BROMOENOL LACTONE","iuphar.ligand:5149","BROMOENOL LACTONE|iuphar.ligand:5149",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL1481974","chembl:CHEMBL1481974","CHEMBL:CHEMBL1481974|chembl:CHEMBL1481974",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL225513","chembl:CHEMBL225513","CHEMBL:CHEMBL225513|chembl:CHEMBL225513",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL484663","chembl:CHEMBL484663","CHEMBL:CHEMBL484663|chembl:CHEMBL484663",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"GW0742X","iuphar.ligand:2686","GW0742X|iuphar.ligand:2686",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"GW282974X","chembl:CHEMBL30432","GW282974X|chembl:CHEMBL30432",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"GW405833","iuphar.ligand:11149","GW405833|iuphar.ligand:11149",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"KAINIC ACID","ncit:C79132","KAINIC ACID|ncit:C79132",0.0263123984671802,0.0263123984671802,1,"HPGD","DTC",FALSE
"N-OLEOYLDOPAMINE","iuphar.ligand:5552","N-OLEOYLDOPAMINE|iuphar.ligand:5552",0.0258947413486535,0.0258947413486535,1,"TARDBP","DTC",FALSE
"PUQUITINIB MESYLATE DIHYDRATE","chembl:CHEMBL4596972","PUQUITINIB MESYLATE DIHYDRATE|chembl:CHEMBL4596972",0.0247177076509875,0.0247177076509875,1,"EGFR","ChEMBL",FALSE
"SAPANISERTIB","rxcui:2395271","SAPANISERTIB|rxcui:2395271",0.0246709823057115,0.0246709823057115,1,"F5","GuideToPharmacology",TRUE
"THROMBIN","rxcui:10528","THROMBIN|rxcui:10528",0.0236430247096402,0.0236430247096402,1,"F5","TdgClinicalTrial",TRUE
"VITAMIN A","rxcui:11246","VITAMIN A|rxcui:11246",0.0235789514719447,0.0235789514719447,1,"CXCL8","DTC",TRUE
"CHEMBL:CHEMBL220845","chembl:CHEMBL220845","CHEMBL:CHEMBL220845|chembl:CHEMBL220845",0.0233887986374935,0.0233887986374935,1,"HPGD","DTC",FALSE
"METHYL 7-DESHYDROXYPYROGALLIN-4-CARBOXYLATE","chembl:CHEMBL1556914","METHYL 7-DESHYDROXYPYROGALLIN-4-CARBOXYLATE|chembl:CHEMBL1556914",0.0233887986374935,0.0233887986374935,1,"HPGD","DTC",FALSE
"OXYTETRACYCLINE HYDROCHLORIDE","rxcui:4780","OXYTETRACYCLINE HYDROCHLORIDE|rxcui:4780",0.0233887986374935,0.0233887986374935,1,"HPGD","DTC",TRUE
"BUPARLISIB","ncit:C90565","BUPARLISIB|ncit:C90565",0.0226973037212546,0.0226973037212546,1,"F5","GuideToPharmacology",FALSE
"CEDIRANIB","ncit:C80867","CEDIRANIB|ncit:C80867",0.0219343691423889,0.0219343691423889,1,"KIT","ChEMBL;TALC",FALSE
"APITOLISIB","ncit:C91731","APITOLISIB|ncit:C91731",0.0218243305012063,0.0218243305012063,1,"F5","GuideToPharmacology",FALSE
"FIMEPINOSTAT","ncit:C104008","FIMEPINOSTAT|ncit:C104008",0.0218243305012063,0.0218243305012063,1,"F5","GuideToPharmacology",FALSE
"3-METHOXYCATECHOL","chembl:CHEMBL1518159","3-METHOXYCATECHOL|chembl:CHEMBL1518159",0.0210499187737442,0.0210499187737442,1,"HPGD","DTC",FALSE
"ATHRAQUINONES A","chembl:CHEMBL55814","ATHRAQUINONES A|chembl:CHEMBL55814",0.0210499187737442,0.0210499187737442,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL242171","chembl:CHEMBL242171","CHEMBL:CHEMBL242171|chembl:CHEMBL242171",0.0210499187737442,0.0210499187737442,1,"HPGD","DTC",FALSE
"GOSSYPETIN","chembl:CHEMBL253570","GOSSYPETIN|chembl:CHEMBL253570",0.0210499187737442,0.0210499187737442,1,"HPGD","DTC",FALSE
"KOPARIN","chembl:CHEMBL1354502","KOPARIN|chembl:CHEMBL1354502",0.0210499187737442,0.0210499187737442,1,"HPGD","DTC",FALSE
"LIOTHYRONINE SODIUM","rxcui:142448","LIOTHYRONINE SODIUM|rxcui:142448",0.0210499187737442,0.0210499187737442,1,"HPGD","DTC",TRUE
"MANGOSTIN","rxcui:2619910","MANGOSTIN|rxcui:2619910",0.0210499187737442,0.0210499187737442,1,"HPGD","DTC",FALSE
"GEDATOLISIB","ncit:C91732","GEDATOLISIB|ncit:C91732",0.0210160219641246,0.0210160219641246,1,"F5","GuideToPharmacology",FALSE
"NITROGLYCERIN","rxcui:4917","NITROGLYCERIN|rxcui:4917",0.0209149833969894,0.0209149833969894,1,"EGFR","TTD",TRUE
"0-HEXYL-1,3-DIAMINE-PLATINUM 2,2-DICHLORIDE","chembl:CHEMBL344469","0-HEXYL-1,3-DIAMINE-PLATINUM 2,2-DICHLORIDE|chembl:CHEMBL344469",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"2-MERCAPTOBENZIMIDAZOLE","chembl:CHEMBL70141","2-MERCAPTOBENZIMIDAZOLE|chembl:CHEMBL70141",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"4-BENZYLOXYANILINE","chembl:CHEMBL1351571","4-BENZYLOXYANILINE|chembl:CHEMBL1351571",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"5-BENZYLOXYTRYPTAMINE","iuphar.ligand:265","5-BENZYLOXYTRYPTAMINE|iuphar.ligand:265",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"AMINOOXYACETIC ACID","iuphar.ligand:5136","AMINOOXYACETIC ACID|iuphar.ligand:5136",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"ANTHRALIN","rxcui:873","ANTHRALIN|rxcui:873",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"APAZONE","rxcui:1029","APAZONE|rxcui:1029",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"ARUNDINE","chembl:CHEMBL446452","ARUNDINE|chembl:CHEMBL446452",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"BENFLUOREX HYDROCHLORIDE","rxcui:235953","BENFLUOREX HYDROCHLORIDE|rxcui:235953",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"BETAINE HYDROCHLORIDE","rxcui:81965","BETAINE HYDROCHLORIDE|rxcui:81965",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"BRONOPOL","rxcui:1114345","BRONOPOL|rxcui:1114345",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"CAPENSIN","chembl:CHEMBL1327256","CAPENSIN|chembl:CHEMBL1327256",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CGP53353","iuphar.ligand:5163","CGP53353|iuphar.ligand:5163",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL1256698","chembl:CHEMBL1256698","CHEMBL:CHEMBL1256698|chembl:CHEMBL1256698",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL1256995","chembl:CHEMBL1256995","CHEMBL:CHEMBL1256995|chembl:CHEMBL1256995",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL1605629","chembl:CHEMBL1605629","CHEMBL:CHEMBL1605629|chembl:CHEMBL1605629",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL2094456","chembl:CHEMBL2094456","CHEMBL:CHEMBL2094456|chembl:CHEMBL2094456",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL224032","chembl:CHEMBL224032","CHEMBL:CHEMBL224032|chembl:CHEMBL224032",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL316796","chembl:CHEMBL316796","CHEMBL:CHEMBL316796|chembl:CHEMBL316796",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL344127","chembl:CHEMBL344127","CHEMBL:CHEMBL344127|chembl:CHEMBL344127",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL387632","chembl:CHEMBL387632","CHEMBL:CHEMBL387632|chembl:CHEMBL387632",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL411085","chembl:CHEMBL411085","CHEMBL:CHEMBL411085|chembl:CHEMBL411085",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL41680","chembl:CHEMBL41680","CHEMBL:CHEMBL41680|chembl:CHEMBL41680",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL476025","chembl:CHEMBL476025","CHEMBL:CHEMBL476025|chembl:CHEMBL476025",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL525106","chembl:CHEMBL525106","CHEMBL:CHEMBL525106|chembl:CHEMBL525106",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL530664","chembl:CHEMBL530664","CHEMBL:CHEMBL530664|chembl:CHEMBL530664",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL534288","chembl:CHEMBL534288","CHEMBL:CHEMBL534288|chembl:CHEMBL534288",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL547304","chembl:CHEMBL547304","CHEMBL:CHEMBL547304|chembl:CHEMBL547304",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL577851","chembl:CHEMBL577851","CHEMBL:CHEMBL577851|chembl:CHEMBL577851",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL580851","chembl:CHEMBL580851","CHEMBL:CHEMBL580851|chembl:CHEMBL580851",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL582287","chembl:CHEMBL582287","CHEMBL:CHEMBL582287|chembl:CHEMBL582287",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL584452","chembl:CHEMBL584452","CHEMBL:CHEMBL584452|chembl:CHEMBL584452",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL584868","chembl:CHEMBL584868","CHEMBL:CHEMBL584868|chembl:CHEMBL584868",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL586029","chembl:CHEMBL586029","CHEMBL:CHEMBL586029|chembl:CHEMBL586029",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL591404","chembl:CHEMBL591404","CHEMBL:CHEMBL591404|chembl:CHEMBL591404",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL591864","chembl:CHEMBL591864","CHEMBL:CHEMBL591864|chembl:CHEMBL591864",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL592588","chembl:CHEMBL592588","CHEMBL:CHEMBL592588|chembl:CHEMBL592588",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL596631","chembl:CHEMBL596631","CHEMBL:CHEMBL596631|chembl:CHEMBL596631",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL596836","chembl:CHEMBL596836","CHEMBL:CHEMBL596836|chembl:CHEMBL596836",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL600173","chembl:CHEMBL600173","CHEMBL:CHEMBL600173|chembl:CHEMBL600173",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL601367","chembl:CHEMBL601367","CHEMBL:CHEMBL601367|chembl:CHEMBL601367",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL601605","chembl:CHEMBL601605","CHEMBL:CHEMBL601605|chembl:CHEMBL601605",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL601744","chembl:CHEMBL601744","CHEMBL:CHEMBL601744|chembl:CHEMBL601744",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL602206","chembl:CHEMBL602206","CHEMBL:CHEMBL602206|chembl:CHEMBL602206",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL602763","chembl:CHEMBL602763","CHEMBL:CHEMBL602763|chembl:CHEMBL602763",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL605959","chembl:CHEMBL605959","CHEMBL:CHEMBL605959|chembl:CHEMBL605959",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CHEMBL:CHEMBL606456","chembl:CHEMBL606456","CHEMBL:CHEMBL606456|chembl:CHEMBL606456",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CLINAFLOXACIN","ncit:C74372","CLINAFLOXACIN|ncit:C74372",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CORYNANTHINE","iuphar.ligand:5345","CORYNANTHINE|iuphar.ligand:5345",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CYCLIC ADENOSINE MONOPHOSPHATE","drugbank:DB02527","CYCLIC ADENOSINE MONOPHOSPHATE|drugbank:DB02527",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"CYSTAMINE","rxcui:1426401","CYSTAMINE|rxcui:1426401",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"DIBROMOTYROSINE","chembl:CHEMBL1232132","DIBROMOTYROSINE|chembl:CHEMBL1232132",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"DIPHENYLAMINE-2-CARBOXYLIC ACID","iuphar.ligand:4182","DIPHENYLAMINE-2-CARBOXYLIC ACID|iuphar.ligand:4182",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"ETHAMSYLATE","rxcui:4112","ETHAMSYLATE|rxcui:4112",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"GALLAMINE","rxcui:4638","GALLAMINE|rxcui:4638",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"GR-55562","iuphar.ligand:113","GR-55562|iuphar.ligand:113",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"GUAIAZULENE","rxcui:26290","GUAIAZULENE|rxcui:26290",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"HYPEROSIDE","chembl:CHEMBL251254","HYPEROSIDE|chembl:CHEMBL251254",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"IBUFENAC","ncit:C96750","IBUFENAC|ncit:C96750",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"ICILIN","iuphar.ligand:2429","ICILIN|iuphar.ligand:2429",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"IDAZOXAN HYDROCHLORIDE","chembl:CHEMBL543467","IDAZOXAN HYDROCHLORIDE|chembl:CHEMBL543467",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"L-750,667","iuphar.ligand:978","L-750,667|iuphar.ligand:978",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"LINSIDOMINE","ncit:C72628","LINSIDOMINE|ncit:C72628",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"METRAZOLINE OXALATE","chembl:CHEMBL1255866","METRAZOLINE OXALATE|chembl:CHEMBL1255866",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"MUSCARINE","iuphar.ligand:3996","MUSCARINE|iuphar.ligand:3996",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"N-[3H]METHYLHISTAMINE","iuphar.ligand:1241","N-[3H]METHYLHISTAMINE|iuphar.ligand:1241",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"NARINGIN","rxcui:31538","NARINGIN|rxcui:31538",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"NOMIFENSINE","rxcui:7500","NOMIFENSINE|rxcui:7500",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"PHENAZINE-1-CARBOXYLIC ACID","chembl:CHEMBL463686","PHENAZINE-1-CARBOXYLIC ACID|chembl:CHEMBL463686",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"PHENINDIONE","rxcui:8130","PHENINDIONE|rxcui:8130",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"PORFIROMYCIN","ncit:C763","PORFIROMYCIN|ncit:C763",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"PROFLAVINE","rxcui:8723","PROFLAVINE|rxcui:8723",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"PYRAZINOIC ACID","chembl:CHEMBL613","PYRAZINOIC ACID|chembl:CHEMBL613",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"QUINELORANE","ncit:C152121","QUINELORANE|ncit:C152121",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"S-NITROSOGLUTATHIONE","drugbank:DB17877","S-NITROSOGLUTATHIONE|drugbank:DB17877",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"SALICYLHYDROXAMIC ACID","drugbank:DB03819","SALICYLHYDROXAMIC ACID|drugbank:DB03819",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"SKF-82958","iuphar.ligand:10742","SKF-82958|iuphar.ligand:10742",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"SKF-83959","iuphar.ligand:8443","SKF-83959|iuphar.ligand:8443",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"SOBUZOXANE","ncit:C66540","SOBUZOXANE|ncit:C66540",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"TALIPEXOLE HYDROCHLORIDE","chembl:CHEMBL1504869","TALIPEXOLE HYDROCHLORIDE|chembl:CHEMBL1504869",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"THIOTHIXENE HYDROCHLORIDE","rxcui:91135","THIOTHIXENE HYDROCHLORIDE|rxcui:91135",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"TREQUINSIN","ncit:C152731","TREQUINSIN|ncit:C152731",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"TRIPROLIDINE","rxcui:10849","TRIPROLIDINE|rxcui:10849",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"VANITIOLIDE","ncit:C74234","VANITIOLIDE|ncit:C74234",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",FALSE
"RILUZOLE","rxcui:35623","RILUZOLE|rxcui:35623",0.0202654497511202,0.0202654497511202,1,"TARDBP","DTC",TRUE
"5,7-DIHYDROXYISOFLAVONE","chembl:CHEMBL1488393","5,7-DIHYDROXYISOFLAVONE|chembl:CHEMBL1488393",0.0191362897943129,0.0191362897943129,1,"HPGD","DTC",FALSE
"AURIN","chembl:CHEMBL210868","AURIN|chembl:CHEMBL210868",0.0191362897943129,0.0191362897943129,1,"HPGD","DTC",FALSE
"CADMIUM DICHLORIDE","chembl:CHEMBL1458880","CADMIUM DICHLORIDE|chembl:CHEMBL1458880",0.0191362897943129,0.0191362897943129,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL1256291","chembl:CHEMBL1256291","CHEMBL:CHEMBL1256291|chembl:CHEMBL1256291",0.0191362897943129,0.0191362897943129,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL222556","chembl:CHEMBL222556","CHEMBL:CHEMBL222556|chembl:CHEMBL222556",0.0191362897943129,0.0191362897943129,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL244707","chembl:CHEMBL244707","CHEMBL:CHEMBL244707|chembl:CHEMBL244707",0.0191362897943129,0.0191362897943129,1,"HPGD","DTC",FALSE
"IRIGINOL HEXAACEATATE","chembl:CHEMBL1440119","IRIGINOL HEXAACEATATE|chembl:CHEMBL1440119",0.0191362897943129,0.0191362897943129,1,"HPGD","DTC",FALSE
"PIPERINE","rxcui:1311146","PIPERINE|rxcui:1311146",0.0191362897943129,0.0191362897943129,1,"HPGD","DTC",TRUE
"IPILIMUMAB","rxcui:1094833","IPILIMUMAB|rxcui:1094833",0.0181263189440575,0.0181263189440575,1,"EGFR","PharmGKB",TRUE
"CHLOROTHALONIL","chembl:CHEMBL468167","CHLOROTHALONIL|chembl:CHEMBL468167",0.0175415989781201,0.0175415989781201,1,"HPGD","DTC",FALSE
