"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"EGFR","REGORAFENIB","rxcui:1312397",0.00823923588366249,"","PharmGKB","REGORAFENIB|rxcui:1312397"
"EGFR","OSIMERTINIB","rxcui:1721560",0.155368448091921,"","CGI;ChEMBL;CIViC;COSMIC;FDA;OncoKB;PharmGKB;TTD","OSIMERTINIB|rxcui:1721560"
"EGFR","CETUXIMAB","rxcui:318341",0.617274645121957,"","CancerCommons;CGI;ChEMBL;CIViC;ClearityFoundationBiomarkers;DoCM;FDA;MyCancerGenome;TALC;TdgClinicalTrial;TEND;TTD","CETUXIMAB|rxcui:318341"
"EGFR","ROCILETINIB","ncit:C99905",0.407842176241293,"","CGI;ChEMBL;CIViC;MyCancerGenome;TALC;TTD","ROCILETINIB|ncit:C99905"
"EGFR","MOMELOTINIB","rxcui:2665204",0.0209149833969894,"","TALC","MOMELOTINIB|rxcui:2665204"
"EGFR","DIMETHYLCURCUMIN","drugbank:DB06133",0.108757913664345,"","DTC","DIMETHYLCURCUMIN|drugbank:DB06133"
"EGFR","GW843682X","chembl:CHEMBL514499",0.0069716611323298,"","DTC","GW843682X|chembl:CHEMBL514499"
"EGFR","FALNIDAMOL","ncit:C80868",0.108757913664345,"","ChEMBL;TTD","FALNIDAMOL|ncit:C80868"
"EGFR","BRIGATINIB","rxcui:1921217",0.0741531229529624,"","ChEMBL;CIViC;MyCancerGenomeClinicalTrial","BRIGATINIB|rxcui:1921217"
"EGFR","NERATINIB","rxcui:1940643",0.36252637888115,"","ChEMBL;CIViC;PharmGKB;TALC;TdgClinicalTrial;TTD","NERATINIB|rxcui:1940643"
"EGFR","GC1118","chembl:CHEMBL4650290",0.271894784160862,"","ChEMBL","GC1118|chembl:CHEMBL4650290"
"EGFR","LAZERTINIB","rxcui:2691150",0.108757913664345,"","ChEMBL;CIViC","LAZERTINIB|rxcui:2691150"
"EGFR","CUDC-101","drugbank:DB12174",0.0776842240459606,"","ChEMBL;TALC;TdgClinicalTrial;TTD","CUDC-101|drugbank:DB12174"
"EGFR","NIVOLUMAB","rxcui:1597876",0.0209149833969894,"","FDA;PharmGKB","NIVOLUMAB|rxcui:1597876"
"EGFR","RINDOPEPIMUT","ncit:C69076",1.35947392080431,"","CGI;ChEMBL;CIViC;TdgClinicalTrial;TTD","RINDOPEPIMUT|ncit:C69076"
"EGFR","ANTI-PD-L1 MONOCLONAL ANTIBODY","ncit:C128057",0.0679736960402155,"","CIViC","ANTI-PD-L1 MONOCLONAL ANTIBODY|ncit:C128057"
"EGFR","CETUXIMAB SAROTALOCAN","ncit:C190488",0.271894784160862,"","ChEMBL","CETUXIMAB SAROTALOCAN|ncit:C190488"
"EGFR","PD-168393","drugbank:DB07662",0.543789568321724,"","DTC","PD-168393|drugbank:DB07662"
"EGFR","BEVACIZUMAB","rxcui:253337",0.00679736960402155,"","CIViC","BEVACIZUMAB|rxcui:253337"
"EGFR","PUQUITINIB MESYLATE DIHYDRATE","chembl:CHEMBL4596972",0.0247177076509875,"","ChEMBL","PUQUITINIB MESYLATE DIHYDRATE|chembl:CHEMBL4596972"
"EGFR","ALISERTIB","ncit:C71717",0.00566447467001796,"","DTC","ALISERTIB|ncit:C71717"
"EGFR","ZIPALERTINIB","iuphar.ligand:11889",0.135947392080431,"","ChEMBL","ZIPALERTINIB|iuphar.ligand:11889"
"EGFR","SIMOTINIB","iuphar.ligand:7640",0.271894784160862,"","ChEMBL","SIMOTINIB|iuphar.ligand:7640"
"EGFR","TESEVATINIB","ncit:C62496",0.0906315947202874,"","ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial","TESEVATINIB|ncit:C62496"
"EGFR","NVP-TAE684","iuphar.ligand:5714",0.00263975518602779,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"EGFR","AG1478","iuphar.ligand:4862",0.0776842240459606,"","DTC","AG1478|iuphar.ligand:4862"
"EGFR","PF-06459988","drugbank:DB14768",0.271894784160862,"","ChEMBL","PF-06459988|drugbank:DB14768"
"EGFR","KBP5209","chembl:CHEMBL4650289",0.0679736960402155,"","ChEMBL","KBP5209|chembl:CHEMBL4650289"
"EGFR","PELITINIB","ncit:C2713",0.271894784160862,"","ChEMBL;MyCancerGenome;TALC;TTD","PELITINIB|ncit:C2713"
"EGFR","EPIDERMAL GROWTH FACTOR","rxcui:1427158",0.135947392080431,"","TTD","EPIDERMAL GROWTH FACTOR|rxcui:1427158"
"EGFR","CHEMBL:CHEMBL1358137","chembl:CHEMBL1358137",0.181263189440575,"","DTC","CHEMBL:CHEMBL1358137|chembl:CHEMBL1358137"
"EGFR","PLUMBAGIN","drugbank:DB17048",0.0418299667939788,"","DTC","PLUMBAGIN|drugbank:DB17048"
"EGFR","ALLITINIB","ncit:C179280",0.271894784160862,"","ChEMBL;TTD","ALLITINIB|ncit:C179280"
"EGFR","AUMOLERTINIB","ncit:C133691",0.135947392080431,"","ChEMBL","AUMOLERTINIB|ncit:C133691"
"EGFR","MM-151","iuphar.ligand:9125",0.181263189440575,"","MyCancerGenome;TTD","MM-151|iuphar.ligand:9125"
"EGFR","MOBOCERTINIB","rxcui:2570736",1.08757913664345,"","ChEMBL;CIViC;PharmGKB;TTD","MOBOCERTINIB|rxcui:2570736"
"EGFR","AV-412","drugbank:DB06021",0.271894784160862,"","TALC;TdgClinicalTrial","AV-412|drugbank:DB06021"
"EGFR","BARASERTIB-HQPA","iuphar.ligand:5663",0.0118215123548201,"","DTC","BARASERTIB-HQPA|iuphar.ligand:5663"
"EGFR","TAK-715","drugbank:DB16108",0.0113289493400359,"","DTC","TAK-715|drugbank:DB16108"
"EGFR","MAB-425","chembl:CHEMBL2109390",0.271894784160862,"","ChEMBL","MAB-425|chembl:CHEMBL2109390"
"EGFR","PF-05230907","drugbank:DB18417",0.271894784160862,"","TTD","PF-05230907|drugbank:DB18417"
"EGFR","JNJ-26483327","chembl:CHEMBL3109738",0.0604210631468583,"","ChEMBL;TTD","JNJ-26483327|chembl:CHEMBL3109738"
"EGFR","NAZARTINIB","ncit:C115109",0.543789568321724,"","ChEMBL;TTD","NAZARTINIB|ncit:C115109"
"EGFR","TOMUZOTUXIMAB","ncit:C152692",0.271894784160862,"","ChEMBL","TOMUZOTUXIMAB|ncit:C152692"
"EGFR","ZALUTUMUMAB","chembl:CHEMBL2107861",0.271894784160862,"","TdgClinicalTrial","ZALUTUMUMAB|chembl:CHEMBL2107861"
"EGFR","ANTI-EGFR/HER2/HER3 MONOCLONAL ANTIBODY MIXTURE SYM013","ncit:C131175",0.0906315947202874,"","TTD","ANTI-EGFR/HER2/HER3 MONOCLONAL ANTIBODY MIXTURE SYM013|ncit:C131175"
"EGFR","STAUROSPORINE","ncit:C1237",0.00971052800574508,"","DTC","STAUROSPORINE|ncit:C1237"
"EGFR","CYC-116","chembl:CHEMBL482967",0.00280303901196765,"","DTC","CYC-116|chembl:CHEMBL482967"
"EGFR","TARLOXOTINIB","drugbank:DB14944",0.0679736960402155,"","ChEMBL","TARLOXOTINIB|drugbank:DB14944"
"EGFR","LEUCOVORIN CALCIUM","rxcui:225852",0.0151052657867146,"","PharmGKB","LEUCOVORIN CALCIUM|rxcui:225852"
"EGFR","PD-0166285","chembl:CHEMBL3545196",0.00522874584924735,"","ChEMBL","PD-0166285|chembl:CHEMBL3545196"
"EGFR","NECITUMUMAB","rxcui:1723738",0.679736960402155,"","ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial;TTD","NECITUMUMAB|rxcui:1723738"
"EGFR","LIDOCAINE","rxcui:6387",0.0159938108329919,"","TdgClinicalTrial","LIDOCAINE|rxcui:6387"
"EGFR","CANERTINIB","ncit:C77588",0.194210560114902,"","CIViC;DTC;MyCancerGenome;TALC","CANERTINIB|ncit:C77588"
"EGFR","VATALANIB","ncit:C1868",0.0151052657867146,"","TTD","VATALANIB|ncit:C1868"
"EGFR","AMIVANTAMAB","rxcui:2549199",0.271894784160862,"","ChEMBL;CIViC","AMIVANTAMAB|rxcui:2549199"
"EGFR","ICOTINIB HYDROCHLORIDE","ncit:C99160",0.271894784160862,"","TTD","ICOTINIB HYDROCHLORIDE|ncit:C99160"
"EGFR","PEMETREXED DISODIUM","rxcui:282443",0.0209149833969894,"","CIViC;PharmGKB","PEMETREXED DISODIUM|rxcui:282443"
"EGFR","GRACILIN A","chembl:CHEMBL449214",0.543789568321724,"","DTC","GRACILIN A|chembl:CHEMBL449214"
"EGFR","PKI166","iuphar.ligand:7642",0.407842176241293,"","ChEMBL;DTC","PKI166|iuphar.ligand:7642"
"EGFR","DEPATUXIZUMAB","ncit:C95206",0.815684352482586,"","ChEMBL;MyCancerGenome;TTD","DEPATUXIZUMAB|ncit:C95206"
"EGFR","MATUZUMAB","ncit:C2012",0.815684352482586,"","ChEMBL;TALC;TTD","MATUZUMAB|ncit:C2012"
"EGFR","ATEZOLIZUMAB","rxcui:1792776",0.0302105315734291,"","FDA;PharmGKB","ATEZOLIZUMAB|rxcui:1792776"
"EGFR","MODOTUXIMAB","ncit:C152075",0.271894784160862,"","ChEMBL","MODOTUXIMAB|ncit:C152075"
"EGFR","ANTI-EGFR MONOCLONAL ANTIBODY GT-MAB 5.2-GEX","ncit:C94221",0.271894784160862,"","TTD","ANTI-EGFR MONOCLONAL ANTIBODY GT-MAB 5.2-GEX|ncit:C94221"
"EGFR","CURCUMIN","rxcui:2955",0.00823923588366249,"","DTC","CURCUMIN|rxcui:2955"
"EGFR","GRACILIN J","chembl:CHEMBL1077759",0.543789568321724,"","DTC","GRACILIN J|chembl:CHEMBL1077759"
"EGFR","DURVALUMAB","rxcui:1919503",0.0271894784160862,"","PharmGKB","DURVALUMAB|rxcui:1919503"
"EGFR","FUTUXIMAB","chembl:CHEMBL2109388",0.271894784160862,"","TTD","FUTUXIMAB|chembl:CHEMBL2109388"
"EGFR","G-QUADRUPLEX STABILIZER BMVC","ncit:C95893",0.271894784160862,"","CIViC","G-QUADRUPLEX STABILIZER BMVC|ncit:C95893"
"EGFR","GO-6976","drugbank:DB17029",0.00632313451536889,"","DTC","GO-6976|drugbank:DB17029"
"EGFR","ANTI-EGFRVIII IMMUNOTOXIN MR1-1","ncit:C88307",0.271894784160862,"","TTD","ANTI-EGFRVIII IMMUNOTOXIN MR1-1|ncit:C88307"
"EGFR","FUTUXIMAB","ncit:C152971",0.271894784160862,"","ChEMBL","FUTUXIMAB|ncit:C152971"
"EGFR","IMGATUZUMAB","chembl:CHEMBL2109389",0.543789568321724,"","MyCancerGenome;TALC","IMGATUZUMAB|chembl:CHEMBL2109389"
"EGFR","GEFITINIB","rxcui:328134",0.0852207532444493,"","CancerCommons;CGI;ChEMBL;CIViC;ClearityFoundationBiomarkers;COSMIC;DoCM;DTC;FDA;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;TALC;TdgClinicalTrial;TEND;TTD","GEFITINIB|rxcui:328134"
"EGFR","MULTIKINASE INHIBITOR AEE788","ncit:C48369",0.181263189440575,"","CIViC;TALC","MULTIKINASE INHIBITOR AEE788|ncit:C48369"
"EGFR","GELDANAMYCIN","ncit:C1112",0.036252637888115,"","PharmGKB","GELDANAMYCIN|ncit:C1112"
"EGFR","IBRUTINIB","rxcui:1442981",0.0159938108329919,"","DTC","IBRUTINIB|rxcui:1442981"
"EGFR","CETUXIMAB SAROTALOCAN SODIUM","ncit:C121850",0.271894784160862,"","TTD","CETUXIMAB SAROTALOCAN SODIUM|ncit:C121850"
"EGFR","MITOGEN-ACTIVATED PROTEIN KINASE KINASE INHIBITOR","ncit:C69145",0.0453157973601437,"","CIViC","MITOGEN-ACTIVATED PROTEIN KINASE KINASE INHIBITOR|ncit:C69145"
"EGFR","CANERTINIB DIHYDROCHLORIDE","ncit:C1880",0.108757913664345,"","ChEMBL;TTD","CANERTINIB DIHYDROCHLORIDE|ncit:C1880"
"EGFR","PAN-HER KINASE INHIBITOR AC480","ncit:C48380",0.0679736960402155,"","TdgClinicalTrial","PAN-HER KINASE INHIBITOR AC480|ncit:C48380"
"EGFR","DORAMAPIMOD","ncit:C76770",0.0118215123548201,"","DTC","DORAMAPIMOD|ncit:C76770"
"EGFR","PEMBROLIZUMAB","rxcui:1547545",0.016478471767325,"","FDA;PharmGKB","PEMBROLIZUMAB|rxcui:1547545"
"EGFR","CARBOPLATIN","rxcui:40048",0.00948470177305333,"","CIViC;PharmGKB","CARBOPLATIN|rxcui:40048"
"EGFR","S-222611","chembl:CHEMBL3545200",0.271894784160862,"","ChEMBL;TTD","S-222611|chembl:CHEMBL3545200"
"EGFR","ABIVERTINIB MALEATE","ncit:C169756",0.135947392080431,"","ChEMBL","ABIVERTINIB MALEATE|ncit:C169756"
"EGFR","DULIGOTUZUMAB","drugbank:DB12142",0.135947392080431,"","TTD","DULIGOTUZUMAB|drugbank:DB12142"
"EGFR","LOMUSTINE","rxcui:6466",0.0679736960402155,"","CIViC","LOMUSTINE|rxcui:6466"
"EGFR","OSIMERTINIB MESYLATE","rxcui:1721559",0.271894784160862,"","ChEMBL","OSIMERTINIB MESYLATE|rxcui:1721559"
"EGFR","EPITINIB","iuphar.ligand:11608",0.271894784160862,"","ChEMBL","EPITINIB|iuphar.ligand:11608"
"EGFR","STO609","iuphar.ligand:5274",0.135947392080431,"","GuideToPharmacology","STO609|iuphar.ligand:5274"
"EGFR","LENVATINIB","rxcui:1603296",0.0143102517979401,"","CIViC","LENVATINIB|rxcui:1603296"
"EGFR","MAVELERTINIB","ncit:C120307",0.135947392080431,"","ChEMBL","MAVELERTINIB|ncit:C120307"
"EGFR","EMB-01","drugbank:DB16091",0.135947392080431,"","ChEMBL","EMB-01|drugbank:DB16091"
"EGFR","TRASTUZUMAB","rxcui:224905",0.010070177191143,"","TEND","TRASTUZUMAB|rxcui:224905"
"EGFR","PIMURUTAMAB","ncit:C163981",0.271894784160862,"","ChEMBL","PIMURUTAMAB|ncit:C163981"
"EGFR","ANTI-EGFR MONOCLONAL ANTIBODY EMD 55900","ncit:C2714",0.271894784160862,"","TTD","ANTI-EGFR MONOCLONAL ANTIBODY EMD 55900|ncit:C2714"
"EGFR","AGERAFENIB","iuphar.ligand:7880",0.0543789568321724,"","ChEMBL","AGERAFENIB|iuphar.ligand:7880"
"EGFR","RIBAVIRIN","rxcui:9344",0.0143102517979401,"","PharmGKB","RIBAVIRIN|rxcui:9344"
"EGFR","CEP-11981","iuphar.ligand:8189",0.0258947413486535,"","DTC","CEP-11981|iuphar.ligand:8189"
"EGFR","METHYLCURCUMIN","chembl:CHEMBL494826",0.135947392080431,"","DTC","METHYLCURCUMIN|chembl:CHEMBL494826"
"EGFR","PACRITINIB","rxcui:2595243",0.0339868480201078,"","CIViC","PACRITINIB|rxcui:2595243"
"EGFR","TUCATINIB","rxcui:2361285",0.0339868480201078,"","TALC","TUCATINIB|rxcui:2361285"
"EGFR","RG-1530","iuphar.ligand:10361",0.00289249770383896,"","DTC","RG-1530|iuphar.ligand:10361"
"EGFR","EPIDERMAL GROWTH FACTOR RECEPTOR TYROSINE KINASE INHIBITOR","ncit:C2167",0.0302105315734291,"","CIViC","EPIDERMAL GROWTH FACTOR RECEPTOR TYROSINE KINASE INHIBITOR|ncit:C2167"
"EGFR","PEGINTERFERON ALFA-2B","rxcui:253453",0.0169934240100539,"","PharmGKB","PEGINTERFERON ALFA-2B|rxcui:253453"
"EGFR","BMS-690514","drugbank:DB11665",0.181263189440575,"","ChEMBL;MyCancerGenome;TALC;TTD","BMS-690514|drugbank:DB11665"
"EGFR","TAK-285","chembl:CHEMBL1614725",0.135947392080431,"","ChEMBL","TAK-285|chembl:CHEMBL1614725"
"EGFR","PD 174265","iuphar.ligand:6017",0.271894784160862,"","DTC","PD 174265|iuphar.ligand:6017"
"EGFR","SB202190","iuphar.ligand:4307",0.0151052657867146,"","DTC","SB202190|iuphar.ligand:4307"
"EGFR","PATRITUMAB","ncit:C78853",0.0906315947202874,"","TALC","PATRITUMAB|ncit:C78853"
"EGFR","PACLITAXEL","rxcui:56946",0.00494354153019749,"","PharmGKB","PACLITAXEL|rxcui:56946"
"EGFR","TEPOTINIB","rxcui:2477103",0.0679736960402155,"","PharmGKB","TEPOTINIB|rxcui:2477103"
"EGFR","AEE-788","drugbank:DB12558",0.0453157973601437,"","ChEMBL","AEE-788|drugbank:DB12558"
"EGFR","IPILIMUMAB","rxcui:1094833",0.0181263189440575,"","PharmGKB","IPILIMUMAB|rxcui:1094833"
"EGFR","YUANHUADINE","chembl:CHEMBL1911631",0.108757913664345,"","DTC","YUANHUADINE|chembl:CHEMBL1911631"
"EGFR","TEGAFUR","rxcui:4582",0.0679736960402155,"","PharmGKB","TEGAFUR|rxcui:4582"
"EGFR","THELIATINIB","chembl:CHEMBL5314410",0.271894784160862,"","ChEMBL","THELIATINIB|chembl:CHEMBL5314410"
"EGFR","METFORMIN","rxcui:6809",0.00663158010148444,"","CIViC","METFORMIN|rxcui:6809"
"EGFR","LAPRITUXIMAB EMTANSINE","ncit:C111906",0.543789568321724,"","TTD","LAPRITUXIMAB EMTANSINE|ncit:C111906"
"EGFR","MOBOCERTINIB SUCCINATE","rxcui:2570737",0.271894784160862,"","ChEMBL","MOBOCERTINIB SUCCINATE|rxcui:2570737"
"EGFR","VANDETANIB","rxcui:1098413",0.1078203454431,"","ChEMBL;ClearityFoundationBiomarkers;ClearityFoundationClinicalTrial;MyCancerGenome;MyCancerGenomeClinicalTrial;PharmGKB;TALC;TdgClinicalTrial;TTD","VANDETANIB|rxcui:1098413"
"EGFR","DEHYDRATED ALCOHOL","rxcui:1310469",0.00688341225723702,"","NCI","DEHYDRATED ALCOHOL|rxcui:1310469"
"EGFR","MP-412","chembl:CHEMBL5095024",0.0906315947202874,"","ChEMBL","MP-412|chembl:CHEMBL5095024"
"EGFR","PERTUZUMAB","rxcui:1298944",0.0339868480201078,"","TALC","PERTUZUMAB|rxcui:1298944"
"EGFR","CISPLATIN","rxcui:2555",0.00184962438204668,"","CIViC","CISPLATIN|rxcui:2555"
"EGFR","SOTRASTAURIN","ncit:C80630",0.00445729154362069,"","DTC","SOTRASTAURIN|ncit:C80630"
"EGFR","TUXOBERTINIB","ncit:C171059",0.0679736960402155,"","ChEMBL","TUXOBERTINIB|ncit:C171059"
"EGFR","ABIVERTINIB","ncit:C147125",0.0453157973601437,"","ChEMBL","ABIVERTINIB|ncit:C147125"
"EGFR","ANTI-ERBB3 MONOCLONAL ANTIBODY AV-203","ncit:C102535",0.0906315947202874,"","TALC","ANTI-ERBB3 MONOCLONAL ANTIBODY AV-203|ncit:C102535"
"EGFR","ANTI-MET MONOCLONAL ANTIBODY MIXTURE SYM015","ncit:C127906",0.135947392080431,"","TTD","ANTI-MET MONOCLONAL ANTIBODY MIXTURE SYM015|ncit:C127906"
"EGFR","AZD-3759","drugbank:DB14795",0.271894784160862,"","ChEMBL","AZD-3759|drugbank:DB14795"
"EGFR","CIPATINIB","drugbank:DB16752",0.135947392080431,"","TTD","CIPATINIB|drugbank:DB16752"
"EGFR","ANTI-EGFR MONOCLONAL ANTIBODY SYN004","ncit:C121550",0.271894784160862,"","TTD","ANTI-EGFR MONOCLONAL ANTIBODY SYN004|ncit:C121550"
"EGFR","CHEMBL:CHEMBL219557","chembl:CHEMBL219557",0.0906315947202874,"","TTD","CHEMBL:CHEMBL219557|chembl:CHEMBL219557"
"EGFR","CHEMBL:CHEMBL1078000","chembl:CHEMBL1078000",0.543789568321724,"","DTC","CHEMBL:CHEMBL1078000|chembl:CHEMBL1078000"
"EGFR","PYROTINIB","ncit:C111895",0.135947392080431,"","ChEMBL","PYROTINIB|ncit:C111895"
"EGFR","ALOE-EMODIN","chembl:CHEMBL40275",0.135947392080431,"","DTC","ALOE-EMODIN|chembl:CHEMBL40275"
"EGFR","CEMIPLIMAB","rxcui:2058826",0.0388421120229803,"","PharmGKB","CEMIPLIMAB|rxcui:2058826"
"EGFR","AEE788","iuphar.ligand:7643",0.0388421120229803,"","MyCancerGenome","AEE788|iuphar.ligand:7643"
"EGFR","FIRMONERTINIB","ncit:C180535",0.271894784160862,"","ChEMBL","FIRMONERTINIB|ncit:C180535"
"EGFR","NITROGLYCERIN","rxcui:4917",0.0209149833969894,"","TTD","NITROGLYCERIN|rxcui:4917"
"EGFR","ROGARATINIB","ncit:C112205",0.0388421120229803,"","TTD","ROGARATINIB|ncit:C112205"
"EGFR","CHEMBL:CHEMBL1077773","chembl:CHEMBL1077773",0.543789568321724,"","DTC","CHEMBL:CHEMBL1077773|chembl:CHEMBL1077773"
"EGFR","BMS-599626","iuphar.ligand:7647",0.163136870496517,"","ChEMBL;DTC","BMS-599626|iuphar.ligand:7647"
"EGFR","ANTI-MET/EGFR MONOCLONAL ANTIBODY LY3164530","ncit:C118281",0.135947392080431,"","TTD","ANTI-MET/EGFR MONOCLONAL ANTIBODY LY3164530|ncit:C118281"
"EGFR","MLN-8054","iuphar.ligand:5696",0.00937568221244352,"","DTC","MLN-8054|iuphar.ligand:5696"
"EGFR","ANTI-PD1 MONOCLONAL ANTIBODY","ncit:C128037",0.271894784160862,"","CIViC","ANTI-PD1 MONOCLONAL ANTIBODY|ncit:C128037"
"EGFR","ANTI-EGFRVIII ANTIBODY DRUG CONJUGATE AMG 595","ncit:C99222",0.271894784160862,"","TTD","ANTI-EGFRVIII ANTIBODY DRUG CONJUGATE AMG 595|ncit:C99222"
"EGFR","NERATINIB MALEATE","rxcui:1940642",0.181263189440575,"","ChEMBL;TTD","NERATINIB MALEATE|rxcui:1940642"
"EGFR","VARLITINIB","ncit:C62530",0.407842176241293,"","ChEMBL;TdgClinicalTrial;TTD","VARLITINIB|ncit:C62530"
"EGFR","PEGINTERFERON ALFA-2A","rxcui:120608",0.018751364424887,"","PharmGKB","PEGINTERFERON ALFA-2A|rxcui:120608"
"EGFR","SAPITINIB","ncit:C77887",0.0776842240459606,"","ChEMBL;MyCancerGenome","SAPITINIB|ncit:C77887"
"EGFR","SERIBANTUMAB","chembl:CHEMBL3545071",0.135947392080431,"","TALC","SERIBANTUMAB|chembl:CHEMBL3545071"
"EGFR","IMATINIB","rxcui:282388",0.00755263289335728,"","PharmGKB","IMATINIB|rxcui:282388"
"EGFR","FLUOROURACIL","rxcui:4492",0.00468784110622176,"","PharmGKB","FLUOROURACIL|rxcui:4492"
"EGFR","OLMUTINIB","ncit:C101791",0.271894784160862,"","CGI;ChEMBL","OLMUTINIB|ncit:C101791"
"EGFR","RG-7160","chembl:CHEMBL2109393",0.271894784160862,"","ChEMBL","RG-7160|chembl:CHEMBL2109393"
"EGFR","NAQUOTINIB","ncit:C115110",0.407842176241293,"","ChEMBL;CIViC;TTD","NAQUOTINIB|ncit:C115110"
"EGFR","NIMOTUZUMAB","ncit:C2733",0.679736960402155,"","CGI;ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial","NIMOTUZUMAB|ncit:C2733"
"EGFR","DEGUELIN","ncit:C63666",0.0543789568321724,"","CIViC","DEGUELIN|ncit:C63666"
"EGFR","AZD-4769","chembl:CHEMBL422872",0.271894784160862,"","ChEMBL","AZD-4769|chembl:CHEMBL422872"
"EGFR","PANITUMUMAB","rxcui:263034",0.17673160970456,"","CGI;ChEMBL;CIViC;ClearityFoundationBiomarkers;ClearityFoundationClinicalTrial;DoCM;FDA;MyCancerGenome;TALC;TdgClinicalTrial;TEND;TTD","PANITUMUMAB|rxcui:263034"
"EGFR","DEPATUXIZUMAB MAFODOTIN","ncit:C105612",0.815684352482586,"","ChEMBL;TTD","DEPATUXIZUMAB MAFODOTIN|ncit:C105612"
"EGFR","CENISERTIB","ncit:C64540",0.002304193086109,"","DTC","CENISERTIB|ncit:C64540"
"EGFR","AFATINIB DIMALEATE","rxcui:1430441",0.0906315947202874,"","ChEMBL","AFATINIB DIMALEATE|rxcui:1430441"
"EGFR","CHEMBL:CHEMBL29197","chembl:CHEMBL29197",0.0679736960402155,"","DTC","CHEMBL:CHEMBL29197|chembl:CHEMBL29197"
"EGFR","TREMELIMUMAB","rxcui:2619313",0.0388421120229803,"","PharmGKB","TREMELIMUMAB|rxcui:2619313"
"EGFR","FUTUXIMAB/MODOTUXIMAB MIXTURE","ncit:C91381",0.271894784160862,"","CIViC;MyCancerGenome;TdgClinicalTrial","FUTUXIMAB/MODOTUXIMAB MIXTURE|ncit:C91381"
"EGFR","IMGATUZUMAB","ncit:C78838",0.135947392080431,"","ChEMBL","IMGATUZUMAB|ncit:C78838"
"EGFR","CRIZOTINIB","rxcui:1148495",0.0108757913664345,"","CIViC","CRIZOTINIB|rxcui:1148495"
"EGFR","TAMATINIB","drugbank:DB07159",0.00335672573038101,"","DTC","TAMATINIB|drugbank:DB07159"
"EGFR","SORAFENIB","rxcui:495881",0.00709290741289206,"","DTC;TTD","SORAFENIB|rxcui:495881"
"EGFR","TALAZOPARIB","rxcui:2099704",0.00971052800574508,"","CIViC","TALAZOPARIB|rxcui:2099704"
"EGFR","TOZASERTIB","ncit:C98053",0.00372458608439537,"","DTC","TOZASERTIB|ncit:C98053"
"EGFR","INDIUM-111","rxcui:90540",0.271894784160862,"","TTD","INDIUM-111|rxcui:90540"
"EGFR","BMS-599626","drugbank:DB12318",0.271894784160862,"","MyCancerGenome;TALC;TTD","BMS-599626|drugbank:DB12318"
"EGFR","ERLOTINIB HYDROCHLORIDE","rxcui:477320",0.181263189440575,"","ChEMBL;MyCancerGenomeClinicalTrial","ERLOTINIB HYDROCHLORIDE|rxcui:477320"
"EGFR","POZIOTINIB","ncit:C98838",0.135947392080431,"","ChEMBL;MyCancerGenomeClinicalTrial;OncoKB","POZIOTINIB|ncit:C98838"
"EGFR","ICOTINIB","ncit:C138996",0.543789568321724,"","ChEMBL;MyCancerGenome;MyCancerGenomeClinicalTrial;TALC","ICOTINIB|ncit:C138996"
"VEGFA","PTC299","drugbank:DB05173",0.196995466259945,"","TTD","PTC299|drugbank:DB05173"
"VEGFA","PEGAPTANIB","rxcui:498509",1.96995466259945,"","ChEMBL;PharmGKB;TdgClinicalTrial","PEGAPTANIB|rxcui:498509"
"VEGFA","BROLUCIZUMAB","rxcui:2204915",0.984977331299727,"","ChEMBL","BROLUCIZUMAB|rxcui:2204915"
"VEGFA","GENTAMICIN","rxcui:1596450",0.0856502027217154,"","NCI","GENTAMICIN|rxcui:1596450"
"VEGFA","AFLIBERCEPT","rxcui:1232150",1.37896826381962,"","ChEMBL;MyCancerGenome;PharmGKB;TALC;TdgClinicalTrial;TTD","AFLIBERCEPT|rxcui:1232150"
"VEGFA","VANUCIZUMAB","ncit:C118578",1.47746599694959,"","ChEMBL;TTD","VANUCIZUMAB|ncit:C118578"
"VEGFA","PEGAPTANIB OCTASODIUM","chembl:CHEMBL2108752",0.984977331299727,"","ChEMBL","PEGAPTANIB OCTASODIUM|chembl:CHEMBL2108752"
"VEGFA","VEGF/HGF-TARGETING DARPIN MP0250","ncit:C117236",0.492488665649863,"","TTD","VEGF/HGF-TARGETING DARPIN MP0250|ncit:C117236"
"VEGFA","PEMETREXED DISODIUM","rxcui:282443",0.0757674870230559,"","PharmGKB","PEMETREXED DISODIUM|rxcui:282443"
"VEGFA","EW-A-401","drugbank:DB05525",0.492488665649863,"","TdgClinicalTrial","EW-A-401|drugbank:DB05525"
"VEGFA","ENDOSTATIN","drugbank:DB06423",0.246244332824932,"","MyCancerGenomeClinicalTrial","ENDOSTATIN|drugbank:DB06423"
"VEGFA","ABICIPAR PEGOL","ncit:C174693",1.96995466259945,"","ChEMBL;TTD","ABICIPAR PEGOL|ncit:C174693"
"VEGFA","LENALIDOMIDE","rxcui:342369",0.0757674870230559,"","ClearityFoundationClinicalTrial","LENALIDOMIDE|rxcui:342369"
"VEGFA","SUNITINIB","rxcui:357977",0.14364252748121,"","PharmGKB","SUNITINIB|rxcui:357977"
