"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"NORTRIPTYLINE HYDROCHLORIDE","rxcui:203130","NORTRIPTYLINE HYDROCHLORIDE|rxcui:203130",0.052413452368359,0.052413452368359,1,"GLP1R","DTC",TRUE
"TRICLABENDAZOLE","rxcui:2118525","TRICLABENDAZOLE|rxcui:2118525",0.052413452368359,0.052413452368359,1,"GLP1R","DTC",TRUE
"VINCRISTINE SULFATE","rxcui:11203","VINCRISTINE SULFATE|rxcui:11203",0.0495057359496307,0.0495057359496307,1,"ALK","CKB-CORE",TRUE
"FUTIBATINIB","rxcui:2628190","FUTIBATINIB|rxcui:2628190",0.0474579986898959,0.0474579986898959,1,"BRAF","CKB-CORE",TRUE
"BUPRENORPHINE","rxcui:1819","BUPRENORPHINE|rxcui:1819",0.0457928057534084,0.0457928057534084,1,"APOF","GuideToPharmacology",TRUE
"TOFACITINIB","rxcui:1357536","TOFACITINIB|rxcui:1357536",0.0449258163157363,0.0449258163157363,1,"FLT3","CKB-CORE",TRUE
"TEMOZOLOMIDE","rxcui:37776","TEMOZOLOMIDE|rxcui:37776",0.0447909039544277,0.0447909039544277,1,"ALK","CKB-CORE",TRUE
"NORETHINDRONE","rxcui:7514","NORETHINDRONE|rxcui:7514",0.0424421126495004,0.0424421126495004,1,"BDNF","GuideToPharmacology",TRUE
"DIAZEPAM","rxcui:3322","DIAZEPAM|rxcui:3322",0.0409120678361172,0.0409120678361172,1,"ARNT","GuideToPharmacology",TRUE
"BENZPHETAMINE","rxcui:1422","BENZPHETAMINE|rxcui:1422",0.0389290071281771,0.0389290071281771,1,"CYP3A4","PharmGKB",TRUE
"PROGUANIL","rxcui:2382","PROGUANIL|rxcui:2382",0.0389290071281771,0.0389290071281771,1,"CYP3A4","PharmGKB",TRUE
"TICRYNAFEN","ncit:C152613","TICRYNAFEN|ncit:C152613",0.0389290071281771,0.0389290071281771,1,"CYP3A4","DTC",TRUE
"FLUORESCEIN","rxcui:25138","FLUORESCEIN|rxcui:25138",0.0374758065749358,0.0374758065749358,1,"APEX1","DTC",TRUE
"SUMATRIPTAN","rxcui:37418","SUMATRIPTAN|rxcui:37418",0.0369061849126091,0.0369061849126091,1,"BDNF","PharmGKB",TRUE
"XANOMELINE","rxcui:2694828","XANOMELINE|rxcui:2694828",0.0348955872719823,0.0348955872719823,1,"AARS1","GuideToPharmacology",TRUE
"POLATUZUMAB VEDOTIN","rxcui:2174090","POLATUZUMAB VEDOTIN|rxcui:2174090",0.0335069310390793,0.0335069310390793,1,"BCL2","PharmGKB",TRUE
"CARMINIC ACID","rxcui:1368643","CARMINIC ACID|rxcui:1368643",0.0327913307530688,0.0327913307530688,1,"APEX1","DTC",TRUE
"ENZALUTAMIDE","rxcui:1307298","ENZALUTAMIDE|rxcui:1307298",0.0326273740993035,0.0326273740993035,1,"BRAF","CKB-CORE",TRUE
"NALTREXONE","rxcui:7243","NALTREXONE|rxcui:7243",0.0323243334729941,0.0323243334729941,1,"APOF","GuideToPharmacology",TRUE
"AMILORIDE HYDROCHLORIDE","rxcui:142424","AMILORIDE HYDROCHLORIDE|rxcui:142424",0.0316003623237806,0.0316003623237806,1,"HSD17B10","DTC",TRUE
"BETAXOLOL HYDROCHLORIDE","rxcui:142144","BETAXOLOL HYDROCHLORIDE|rxcui:142144",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"BROMPHENIRAMINE","rxcui:1767","BROMPHENIRAMINE|rxcui:1767",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"CARBETAPENTANE","rxcui:20217","CARBETAPENTANE|rxcui:20217",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"CEFAZOLIN","rxcui:2180","CEFAZOLIN|rxcui:2180",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"CYSTEINE","rxcui:3024","CYSTEINE|rxcui:3024",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"DOXYLAMINE","rxcui:3642","DOXYLAMINE|rxcui:3642",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"GLUTAMIC ACID HYDROCHLORIDE","rxcui:91269","GLUTAMIC ACID HYDROCHLORIDE|rxcui:91269",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"PROPYLENE GLYCOL MONOSTEARATE","rxcui:1314411","PROPYLENE GLYCOL MONOSTEARATE|rxcui:1314411",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"THYMOL IODIDE","rxcui:89717","THYMOL IODIDE|rxcui:89717",0.0304572920413568,0.0304572920413568,1,"EHMT2","DTC",TRUE
"DESLORATADINE","rxcui:275635","DESLORATADINE|rxcui:275635",0.0291967553461328,0.0291967553461328,1,"CYP3A4","PharmGKB",TRUE
"FERROUS SULFATE","rxcui:24947","FERROUS SULFATE|rxcui:24947",0.0291967553461328,0.0291967553461328,1,"CYP3A4","DTC",TRUE
"FOSAMPRENAVIR","rxcui:358262","FOSAMPRENAVIR|rxcui:358262",0.0291967553461328,0.0291967553461328,1,"CYP3A4","PharmGKB",TRUE
"GUAIFENESIN","rxcui:5032","GUAIFENESIN|rxcui:5032",0.0291967553461328,0.0291967553461328,1,"CYP3A4","DTC",TRUE
"LUMEFANTRINE","rxcui:847728","LUMEFANTRINE|rxcui:847728",0.0291967553461328,0.0291967553461328,1,"CYP3A4","PharmGKB",TRUE
"MORICIZINE","rxcui:40169","MORICIZINE|rxcui:40169",0.0291967553461328,0.0291967553461328,1,"CYP3A4","DTC",TRUE
"OXICONAZOLE","rxcui:32638","OXICONAZOLE|rxcui:32638",0.0291967553461328,0.0291967553461328,1,"CYP3A4","DTC",TRUE
"RESORCINOL","rxcui:35382","RESORCINOL|rxcui:35382",0.0291967553461328,0.0291967553461328,1,"CYP3A4","DTC",TRUE
"TIPRANAVIR","rxcui:190548","TIPRANAVIR|rxcui:190548",0.0291967553461328,0.0291967553461328,1,"CYP3A4","PharmGKB",TRUE
"TRIMETHADIONE","rxcui:10827","TRIMETHADIONE|rxcui:10827",0.0291967553461328,0.0291967553461328,1,"CYP3A4","PharmGKB",TRUE
"TRIOXSALEN","rxcui:10844","TRIOXSALEN|rxcui:10844",0.0291967553461328,0.0291967553461328,1,"CYP3A4","DTC",TRUE
"ERYTHROSINE","rxcui:4061","ERYTHROSINE|rxcui:4061",0.0291478495582834,0.0291478495582834,1,"APEX1","DTC",TRUE
"TICAGRELOR","rxcui:1116632","TICAGRELOR|rxcui:1116632",0.0291478495582834,0.0291478495582834,1,"APEX1","GuideToPharmacology",TRUE
"ABEMACICLIB","rxcui:1946825","ABEMACICLIB|rxcui:1946825",0.027475683452045,0.027475683452045,1,"BRAF","CKB-CORE",TRUE
"INDOPROFEN","ncit:C83801","INDOPROFEN|ncit:C83801",0.0262067261841795,0.0262067261841795,1,"GLP1R","DTC",TRUE
"COPANLISIB","rxcui:1945077","COPANLISIB|rxcui:1945077",0.0257923905923347,0.0257923905923347,1,"F5","GuideToPharmacology",TRUE
"DIFLUNISAL","rxcui:3393","DIFLUNISAL|rxcui:3393",0.0252802898590245,0.0252802898590245,1,"HSD17B10","DTC",TRUE
"ETHOSUXIMIDE","rxcui:4135","ETHOSUXIMIDE|rxcui:4135",0.0233574042769063,0.0233574042769063,1,"CYP3A4","PharmGKB",TRUE
"FESOTERODINE","rxcui:797195","FESOTERODINE|rxcui:797195",0.0233574042769063,0.0233574042769063,1,"CYP3A4","PharmGKB",TRUE
"RIPRETINIB","rxcui:2369389","RIPRETINIB|rxcui:2369389",0.0233574042769063,0.0233574042769063,1,"CYP3A4","PharmGKB",TRUE
"SELEGILINE","rxcui:9639","SELEGILINE|rxcui:9639",0.0233574042769063,0.0233574042769063,1,"CYP3A4","DTC;PharmGKB",TRUE
"RUFINAMIDE","rxcui:69036","RUFINAMIDE|rxcui:69036",0.0231399816307117,0.0231399816307117,1,"CBX1","DTC",TRUE
"TERAZOSIN HYDROCHLORIDE","rxcui:235224","TERAZOSIN HYDROCHLORIDE|rxcui:235224",0.0210669082158537,0.0210669082158537,1,"HSD17B10","DTC",TRUE
"ANTHRALIN","rxcui:873","ANTHRALIN|rxcui:873",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"APAZONE","rxcui:1029","APAZONE|rxcui:1029",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"BETAINE HYDROCHLORIDE","rxcui:81965","BETAINE HYDROCHLORIDE|rxcui:81965",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"BRONOPOL","rxcui:1114345","BRONOPOL|rxcui:1114345",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"IBUFENAC","ncit:C96750","IBUFENAC|ncit:C96750",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"PHENINDIONE","rxcui:8130","PHENINDIONE|rxcui:8130",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"PROFLAVINE","rxcui:8723","PROFLAVINE|rxcui:8723",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"THIOTHIXENE HYDROCHLORIDE","rxcui:91135","THIOTHIXENE HYDROCHLORIDE|rxcui:91135",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"TRIPROLIDINE","rxcui:10849","TRIPROLIDINE|rxcui:10849",0.0203048613609045,0.0203048613609045,1,"EHMT2","DTC",TRUE
"AZTREONAM","rxcui:1272","AZTREONAM|rxcui:1272",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"BLONANSERIN","ncit:C95920","BLONANSERIN|ncit:C95920",0.0194645035640886,0.0194645035640886,1,"CYP3A4","PharmGKB",TRUE
"CHLORZOXAZONE","rxcui:2410","CHLORZOXAZONE|rxcui:2410",0.0194645035640886,0.0194645035640886,1,"CYP3A4","PharmGKB",TRUE
"DARUNAVIR","rxcui:460132","DARUNAVIR|rxcui:460132",0.0194645035640886,0.0194645035640886,1,"CYP3A4","PharmGKB",TRUE
"FELBAMATE","rxcui:24812","FELBAMATE|rxcui:24812",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC;PharmGKB",TRUE
"LEUCINE","rxcui:6308","LEUCINE|rxcui:6308",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"METHOCARBAMOL","rxcui:6845","METHOCARBAMOL|rxcui:6845",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"METHOXSALEN","rxcui:6854","METHOXSALEN|rxcui:6854",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC;NCI",TRUE
"NATEGLINIDE","rxcui:274332","NATEGLINIDE|rxcui:274332",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC;PharmGKB",TRUE
"OXYPHENCYCLIMINE HYDROCHLORIDE","rxcui:91164","OXYPHENCYCLIMINE HYDROCHLORIDE|rxcui:91164",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"PIPERONYL BUTOXIDE","rxcui:8345","PIPERONYL BUTOXIDE|rxcui:8345",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"PLICAMYCIN","rxcui:6995","PLICAMYCIN|rxcui:6995",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"REMOXIPRIDE","rxcui:35350","REMOXIPRIDE|rxcui:35350",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"SULCONAZOLE NITRATE","rxcui:56798","SULCONAZOLE NITRATE|rxcui:56798",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"SULFADOXINE","rxcui:10173","SULFADOXINE|rxcui:10173",0.0194645035640886,0.0194645035640886,1,"CYP3A4","DTC",TRUE
"METHACYCLINE HYDROCHLORIDE","rxcui:235554","METHACYCLINE HYDROCHLORIDE|rxcui:235554",0.0187379032874679,0.0187379032874679,1,"APEX1","DTC",TRUE
"DEXTROMETHORPHAN POLISTIREX","rxcui:236146","DEXTROMETHORPHAN POLISTIREX|rxcui:236146",0.018247972091333,0.018247972091333,1,"CYP3A4","NCI;PharmGKB",TRUE
"GATIFLOXACIN ANHYDROUS","rxcui:1546025","GATIFLOXACIN ANHYDROUS|rxcui:1546025",0.0180573498993032,0.0180573498993032,1,"HSD17B10","DTC",TRUE
"PIRFENIDONE","rxcui:1592254","PIRFENIDONE|rxcui:1592254",0.0180573498993032,0.0180573498993032,1,"HSD17B10","DTC",TRUE
"QUINIDINE","rxcui:9068","QUINIDINE|rxcui:9068",0.0175180532076797,0.0175180532076797,1,"CYP3A4","DTC;PharmGKB",TRUE
"BREXPIPRAZOLE","rxcui:1658314","BREXPIPRAZOLE|rxcui:1658314",0.0166838601977902,0.0166838601977902,1,"CYP3A4","PharmGKB",TRUE
"CISAPRIDE","rxcui:35255","CISAPRIDE|rxcui:35255",0.0166838601977902,0.0166838601977902,1,"CYP3A4","PharmGKB",TRUE
"CYPROTERONE","rxcui:3014","CYPROTERONE|rxcui:3014",0.0166838601977902,0.0166838601977902,1,"CYP3A4","DTC",TRUE
"GLAFENINE","ncit:C72119","GLAFENINE|ncit:C72119",0.0166838601977902,0.0166838601977902,1,"CYP3A4","DTC",TRUE
"IPRONIAZID","rxcui:5981","IPRONIAZID|rxcui:5981",0.0166838601977902,0.0166838601977902,1,"CYP3A4","DTC",TRUE
"METARAMINOL","rxcui:6805","METARAMINOL|rxcui:6805",0.0166838601977902,0.0166838601977902,1,"CYP3A4","DTC",TRUE
"TACRINE","rxcui:10318","TACRINE|rxcui:10318",0.0166838601977902,0.0166838601977902,1,"CYP3A4","DTC",TRUE
"CLOFARABINE","rxcui:44151","CLOFARABINE|rxcui:44151",0.0165516165373765,0.0165516165373765,1,"FLT3","MyCancerGenomeClinicalTrial",TRUE
"TROPISETRON","rxcui:27392","TROPISETRON|rxcui:27392",0.0155716028512708,0.0155716028512708,1,"CYP3A4","NCI;PharmGKB",TRUE
"BISMUTH SUBSALICYLATE","rxcui:19478","BISMUTH SUBSALICYLATE|rxcui:19478",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"BUFEXAMAC","rxcui:1796","BUFEXAMAC|rxcui:1796",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"DANTHRON","rxcui:22293","DANTHRON|rxcui:22293",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"ERGOCALCIFEROL","rxcui:4018","ERGOCALCIFEROL|rxcui:4018",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"ISOETHARINE MESYLATE","rxcui:6024","ISOETHARINE MESYLATE|rxcui:6024",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"ISOETHARINE","rxcui:6023","ISOETHARINE|rxcui:6023",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"MEDRONIC ACID","rxcui:1314368","MEDRONIC ACID|rxcui:1314368",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"NALIDIXIC ACID","rxcui:7240","NALIDIXIC ACID|rxcui:7240",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"NORFLOXACIN","rxcui:7517","NORFLOXACIN|rxcui:7517",0.0152286460206784,0.0152286460206784,1,"EHMT2","DTC",TRUE
"ARTEMOTIL","ncit:C73002","ARTEMOTIL|ncit:C73002",0.0145983776730664,0.0145983776730664,1,"CYP3A4","PharmGKB",TRUE
"AZELASTINE HYDROCHLORIDE","rxcui:235824","AZELASTINE HYDROCHLORIDE|rxcui:235824",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"BISACODYL","rxcui:1596","BISACODYL|rxcui:1596",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"BROMPERIDOL","rxcui:19777","BROMPERIDOL|rxcui:19777",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"CHLORAMPHENICOL","rxcui:2348","CHLORAMPHENICOL|rxcui:2348",0.0145983776730664,0.0145983776730664,1,"CYP3A4","NCI",TRUE
"CROMOGLYCATE","rxcui:2921","CROMOGLYCATE|rxcui:2921",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"DOLASETRON","rxcui:68091","DOLASETRON|rxcui:68091",0.0145983776730664,0.0145983776730664,1,"CYP3A4","PharmGKB",TRUE
"FIPEXIDE","ncit:C65685","FIPEXIDE|ncit:C65685",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"HEXYLRESORCINOL","rxcui:5321","HEXYLRESORCINOL|rxcui:5321",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"MIDODRINE","rxcui:6963","MIDODRINE|rxcui:6963",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"MINOCYCLINE","rxcui:6980","MINOCYCLINE|rxcui:6980",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"PICOTAMIDE","ncit:C73157","PICOTAMIDE|ncit:C73157",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"PINACIDIL","rxcui:33717","PINACIDIL|rxcui:33717",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"PYRILAMINE","rxcui:9009","PYRILAMINE|rxcui:9009",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"RANOLAZINE","rxcui:35829","RANOLAZINE|rxcui:35829",0.0145983776730664,0.0145983776730664,1,"CYP3A4","PharmGKB",TRUE
"RILMENIDINE","rxcui:55679","RILMENIDINE|rxcui:55679",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"ATAZANAVIR","rxcui:343047","ATAZANAVIR|rxcui:343047",0.0129763357093924,0.0129763357093924,1,"CYP3A4","PharmGKB",TRUE
"BUTYLATED HYDROXYTOLUENE","rxcui:1848","BUTYLATED HYDROXYTOLUENE|rxcui:1848",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"DANTROLENE","rxcui:3105","DANTROLENE|rxcui:3105",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"HYDROXYZINE","rxcui:5553","HYDROXYZINE|rxcui:5553",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"ITRACONAZOLE","rxcui:28031","ITRACONAZOLE|rxcui:28031",0.0129763357093924,0.0129763357093924,1,"CYP3A4","PharmGKB",TRUE
"METHYLHOMATROPINE","rxcui:1546413","METHYLHOMATROPINE|rxcui:1546413",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"MODAFINIL","rxcui:30125","MODAFINIL|rxcui:30125",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"TAMSULOSIN HYDROCHLORIDE","rxcui:236495","TAMSULOSIN HYDROCHLORIDE|rxcui:236495",0.0129763357093924,0.0129763357093924,1,"CYP3A4","PharmGKB",TRUE
"ZILEUTON","rxcui:40575","ZILEUTON|rxcui:40575",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"LABETALOL HYDROCHLORIDE","rxcui:202693","LABETALOL HYDROCHLORIDE|rxcui:202693",0.0126401449295122,0.0126401449295122,1,"HSD17B10","DTC",TRUE
"AMOXICILLIN ANHYDROUS","rxcui:1297882","AMOXICILLIN ANHYDROUS|rxcui:1297882",0.0122933706720559,0.0122933706720559,1,"CYP3A4","DTC;NCI",TRUE
"CEPHALEXIN ANHYDROUS","rxcui:1299782","CEPHALEXIN ANHYDROUS|rxcui:1299782",0.0121829168165427,0.0121829168165427,1,"EHMT2","DTC",TRUE
"CEPHALOTHIN SODIUM","rxcui:9860","CEPHALOTHIN SODIUM|rxcui:9860",0.0121829168165427,0.0121829168165427,1,"EHMT2","DTC",TRUE
"CYSTEAMINE HYDROCHLORIDE","rxcui:1426886","CYSTEAMINE HYDROCHLORIDE|rxcui:1426886",0.0121829168165427,0.0121829168165427,1,"EHMT2","DTC",TRUE
"DEFERIPRONE","rxcui:11645","DEFERIPRONE|rxcui:11645",0.0121829168165427,0.0121829168165427,1,"EHMT2","DTC",TRUE
"DIETHYLCARBAMAZINE CITRATE","rxcui:203175","DIETHYLCARBAMAZINE CITRATE|rxcui:203175",0.0121829168165427,0.0121829168165427,1,"EHMT2","DTC",TRUE
"DIMERCAPROL","rxcui:3445","DIMERCAPROL|rxcui:3445",0.0121829168165427,0.0121829168165427,1,"EHMT2","DTC",TRUE
"PHYSOSTIGMINE","rxcui:8299","PHYSOSTIGMINE|rxcui:8299",0.0121829168165427,0.0121829168165427,1,"EHMT2","DTC",TRUE
"SERTACONAZOLE NITRATE","rxcui:236601","SERTACONAZOLE NITRATE|rxcui:236601",0.0121829168165427,0.0121829168165427,1,"EHMT2","DTC",TRUE
"ARTEMETHER","rxcui:18343","ARTEMETHER|rxcui:18343",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"COBICISTAT","rxcui:1306284","COBICISTAT|rxcui:1306284",0.0116787021384531,0.0116787021384531,1,"CYP3A4","ChEMBL",TRUE
"FLUCONAZOLE","rxcui:4450","FLUCONAZOLE|rxcui:4450",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"METYRAPONE","rxcui:6923","METYRAPONE|rxcui:6923",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"NONIVAMIDE","rxcui:31945","NONIVAMIDE|rxcui:31945",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"PITAVASTATIN","rxcui:861634","PITAVASTATIN|rxcui:861634",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"TELITHROMYCIN","rxcui:274786","TELITHROMYCIN|rxcui:274786",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"VILAZODONE HYDROCHLORIDE","rxcui:1086768","VILAZODONE HYDROCHLORIDE|rxcui:1086768",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"OLEIC ACID","rxcui:7631","OLEIC ACID|rxcui:7631",0.0114910408450111,0.0114910408450111,1,"HSD17B10","DTC",TRUE
"MICONAZOLE NITRATE","rxcui:42790","MICONAZOLE NITRATE|rxcui:42790",0.0109487832547998,0.0109487832547998,1,"CYP3A4","DTC;PharmGKB",TRUE
"PERPHENAZINE","rxcui:8076","PERPHENAZINE|rxcui:8076",0.0106799915218669,0.0106799915218669,1,"CBX1","DTC",TRUE
"CARMUSTINE","rxcui:2105","CARMUSTINE|rxcui:2105",0.0106170019440483,0.0106170019440483,1,"CYP3A4","DTC",TRUE
"CHLORPROPAMIDE","rxcui:2404","CHLORPROPAMIDE|rxcui:2404",0.0106170019440483,0.0106170019440483,1,"CYP3A4","DTC",TRUE
"FLUNISOLIDE ANHYDROUS","rxcui:1546428","FLUNISOLIDE ANHYDROUS|rxcui:1546428",0.0106170019440483,0.0106170019440483,1,"CYP3A4","DTC",TRUE
"GRANISETRON","rxcui:26237","GRANISETRON|rxcui:26237",0.0106170019440483,0.0106170019440483,1,"CYP3A4","PharmGKB",TRUE
"5-HYDROXYTRYPTOPHAN","rxcui:94","5-HYDROXYTRYPTOPHAN|rxcui:94",0.0101524306804523,0.0101524306804523,1,"EHMT2","DTC",TRUE
"CEFOTIAM HYDROCHLORIDE","rxcui:236202","CEFOTIAM HYDROCHLORIDE|rxcui:236202",0.0101524306804523,0.0101524306804523,1,"EHMT2","DTC",TRUE
"ENOXIMONE","rxcui:49626","ENOXIMONE|rxcui:49626",0.0101524306804523,0.0101524306804523,1,"EHMT2","DTC",TRUE
"METHYSERGIDE MALEATE","rxcui:203190","METHYSERGIDE MALEATE|rxcui:203190",0.0101524306804523,0.0101524306804523,1,"EHMT2","DTC",TRUE
"MOLINDONE","rxcui:7019","MOLINDONE|rxcui:7019",0.0101524306804523,0.0101524306804523,1,"EHMT2","DTC",TRUE
"BECLOMETHASONE","rxcui:1347","BECLOMETHASONE|rxcui:1347",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"CARBETAPENTANE CITRATE","rxcui:283547","CARBETAPENTANE CITRATE|rxcui:283547",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"CHLORHEXIDINE HYDROCHLORIDE","rxcui:2361","CHLORHEXIDINE HYDROCHLORIDE|rxcui:2361",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"DOLUTEGRAVIR SODIUM","rxcui:1433867","DOLUTEGRAVIR SODIUM|rxcui:1433867",0.00973225178204428,0.00973225178204428,1,"CYP3A4","PharmGKB",TRUE
"MECAMYLAMINE","rxcui:6673","MECAMYLAMINE|rxcui:6673",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"MEPHENYTOIN","rxcui:6757","MEPHENYTOIN|rxcui:6757",0.00973225178204428,0.00973225178204428,1,"CYP3A4","PharmGKB",TRUE
"MINOXIDIL","rxcui:6984","MINOXIDIL|rxcui:6984",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"NELFINAVIR MESYLATE","rxcui:266565","NELFINAVIR MESYLATE|rxcui:266565",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"OXATOMIDE","rxcui:54236","OXATOMIDE|rxcui:54236",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"PAPAVERINE HYDROCHLORIDE","rxcui:203132","PAPAVERINE HYDROCHLORIDE|rxcui:203132",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"SIBUTRAMINE HYDROCHLORIDE","rxcui:1294535","SIBUTRAMINE HYDROCHLORIDE|rxcui:1294535",0.00973225178204428,0.00973225178204428,1,"CYP3A4","DTC",TRUE
"COCAINE","rxcui:2653","COCAINE|rxcui:2653",0.00898361702957934,0.00898361702957934,1,"CYP3A4","PharmGKB",TRUE
"DOFETILIDE","rxcui:49247","DOFETILIDE|rxcui:49247",0.00898361702957934,0.00898361702957934,1,"CYP3A4","DTC",TRUE
"FLUVOXAMINE","rxcui:42355","FLUVOXAMINE|rxcui:42355",0.00898361702957934,0.00898361702957934,1,"CYP3A4","DTC",TRUE
"NITROFURANTOIN, MACROCRYSTALS","rxcui:235559","NITROFURANTOIN, MACROCRYSTALS|rxcui:235559",0.00898361702957934,0.00898361702957934,1,"CYP3A4","DTC",TRUE
"PIROXICAM-BETA-CYCLODEXTRIN","rxcui:68115","PIROXICAM-BETA-CYCLODEXTRIN|rxcui:68115",0.00898361702957934,0.00898361702957934,1,"CYP3A4","DTC",TRUE
"PYRAZINAMIDE","rxcui:8987","PYRAZINAMIDE|rxcui:8987",0.00898361702957934,0.00898361702957934,1,"CYP3A4","DTC",TRUE
"TERAZOSIN","rxcui:37798","TERAZOSIN|rxcui:37798",0.00898361702957934,0.00898361702957934,1,"CYP3A4","DTC",TRUE
"TICLOPIDINE","rxcui:10594","TICLOPIDINE|rxcui:10594",0.00898361702957934,0.00898361702957934,1,"CYP3A4","DTC",TRUE
"BROMOCRIPTINE MESYLATE","rxcui:142426","BROMOCRIPTINE MESYLATE|rxcui:142426",0.00870208344038765,0.00870208344038765,1,"EHMT2","DTC",TRUE
"BUSPIRONE","rxcui:1827","BUSPIRONE|rxcui:1827",0.00870208344038765,0.00870208344038765,1,"EHMT2","DTC",TRUE
"DEMECLOCYCLINE HYDROCHLORIDE","rxcui:81993","DEMECLOCYCLINE HYDROCHLORIDE|rxcui:81993",0.00870208344038765,0.00870208344038765,1,"EHMT2","DTC",TRUE
